Thu 11:50:21 AM,34.7451,-114.2016, 269,429,494,"32,000"
Thu 11:50:51 AM,34.7442,-114.2751, 269,428,493,"32,000"
Thu 11:51:21 AM,34.7433,-114.3451, 269,430,495,"32,000"
Thu 11:51:51 AM,34.7424,-114.4194, 269,432,497,"32,025"
Thu 11:52:21 AM,34.7414,-114.4915, 269,433,498,"31,975"
Thu 11:52:51 AM,34.7405,-114.5630, 269,433,498,"32,000"
Thu 11:53:21 AM,34.7396,-114.6360, 269,434,499,"32,025"
Thu 11:53:51 AM,34.7385,-114.7094, 269,435,501,"31,975"
Thu 11:54:21 AM,34.7373,-114.7822, 269,432,497,"32,025"
Thu 11:54:51 AM,34.7361,-114.8554, 269,433,498,"32,025"
Thu 11:55:21 AM,34.7348,-114.9273, 269,435,501,"32,025"
Thu 11:55:51 AM,34.7336,-115.0011, 269,428,493,"31,950"
Thu 11:56:21 AM,34.7325,-115.0735, 269,425,489,"32,025"
Thu 11:56:40 AM,34.7317,-115.1156, 269,425,489,"31,800"
Thu 11:57:11 AM,34.7304,-115.1906, 269,430,495,"31,200"
Thu 11:57:42 AM,34.7288,-115.2693, 268,432,497,"30,650"
Thu 11:58:12 AM,34.7272,-115.3401, 268,434,499,"30,175"
Thu 11:58:33 AM,34.7261,-115.3880, 269,417,480,"30,000"
Thu 11:59:04 AM,34.7246,-115.4594, 269,415,478,"29,975"
Thu 11:59:27 AM,34.7237,-115.5127, 269,411,473,"30,000"
Thu 12:00:00 PM,34.7218,-115.5953, 268,433,498,"30,025"
Thu 12:00:30 PM,34.7201,-115.6674, 268,439,505,"30,025"
Thu 12:00:48 PM,34.7202,-115.7096, 273,425,489,"30,000"
Thu 12:01:06 PM,34.7237,-115.7483, 280,410,472,"29,975"
Thu 12:01:40 PM,34.7356,-115.8281, 280,403,464,"30,000"
Thu 12:02:10 PM,34.7457,-115.8945, 281,406,467,"29,950"
Thu 12:02:51 PM,34.7596,-115.9856, 280,400,460,"28,600"
Thu 12:03:21 PM,34.7695,-116.0511, 280,394,453,"27,450"
Thu 12:03:44 PM,34.7769,-116.1003, 282,389,448,"26,600"
Thu 12:04:03 PM,34.7835,-116.1433, 281,383,441,"25,825"
Thu 12:04:41 PM,34.7948,-116.2216, 277,379,436,"24,200"
Thu 12:05:00 PM,34.7967,-116.2595, 271,381,438,"24,000"
Thu 12:05:36 PM,34.7948,-116.3405, 269,390,449,"24,000"
Thu 12:06:04 PM,34.7929,-116.4019, 268,386,444,"24,000"
Thu 12:06:34 PM,34.7907,-116.4662, 267,381,438,"24,000"
Thu 12:07:04 PM,34.7883,-116.5299, 268,382,440,"23,450"
Thu 12:07:23 PM,34.7861,-116.5683, 263,388,447,"23,000"
Thu 12:07:53 PM,34.7795,-116.6360, 264,391,450,"22,175"
Thu 12:08:24 PM,34.7731,-116.7024, 263,382,440,"21,400"
Thu 12:08:51 PM,34.7678,-116.7600, 264,375,432,"20,875"
Thu 12:09:33 PM,34.7596,-116.8453, 263,359,413,"20,175"
Thu 12:10:04 PM,34.7532,-116.9083, 264,361,415,"19,675"
Thu 12:10:34 PM,34.7477,-116.9615, 263,360,414,"19,175"
Thu 12:11:16 PM,34.7380,-117.0564, 263,364,419,"18,475"
Thu 12:11:46 PM,34.7323,-117.1138, 263,359,413,"18,000"
Thu 12:12:06 PM,34.7283,-117.1533, 263,366,421,"17,675"
Thu 12:12:36 PM,34.7216,-117.2168, 263,364,419,"17,100"
Thu 12:13:06 PM,34.7153,-117.2786, 263,358,412,"16,625"
Thu 12:13:24 PM,34.7119,-117.3117, 263,356,410,"16,375"
Thu 12:13:54 PM,34.7057,-117.3712, 263,352,405,"15,800"
Thu 12:14:28 PM,34.6992,-117.4320, 263,345,397,"15,250"
Thu 12:14:57 PM,34.6928,-117.4920, 263,348,400,"14,775"
Thu 12:15:16 PM,34.6890,-117.5298, 263,347,399,"14,475"
Thu 12:15:46 PM,34.6826,-117.5876, 262,336,387,"14,100"
Thu 12:16:16 PM,34.6765,-117.6447, 263,335,386,"14,075"
Thu 12:16:41 PM,34.6721,-117.6889, 264,339,390,"14,050"
Thu 12:17:11 PM,34.6661,-117.7460, 262,334,384,"14,100"
Thu 12:17:42 PM,34.6598,-117.8029, 262,337,388,"14,075"
Thu 12:17:58 PM,34.6566,-117.8325, 264,342,394,"14,075"
Thu 12:18:29 PM,34.6502,-117.8919, 264,340,391,"14,075"
Thu 12:18:59 PM,34.6442,-117.9483, 262,339,390,"13,850"
Thu 12:19:29 PM,34.6378,-118.0046, 262,338,389,"12,750"
Thu 12:19:55 PM,34.6322,-118.0558, 261,339,390,"11,750"
Thu 12:20:14 PM,34.6255,-118.0908, 255,345,397,"11,075"
Thu 12:20:44 PM,34.6133,-118.1458, 255,336,387,"10,450"
Thu 12:21:14 PM,34.6012,-118.1988, 255,313,360,"10,150"
Thu 12:21:44 PM,34.5899,-118.2487, 255,301,346,"9,625"
Thu 12:22:14 PM,34.5797,-118.2958, 255,300,345,"8,900"
Thu 12:22:44 PM,34.5688,-118.3461, 255,307,353,"8,125"
Thu 12:23:14 PM,34.5576,-118.3952, 255,308,354,"8,050"
Thu 12:23:30 PM,34.5491,-118.4231, 242,310,357,"8,075"
Thu 12:23:47 PM,34.5325,-118.4452, 217,318,366,"8,075"
Thu 12:24:06 PM,34.5111,-118.4644, 226,310,357,"8,100"
Thu 12:24:34 PM,34.4855,-118.5014, 232,322,371,"7,400"
Thu 12:25:04 PM,34.4563,-118.5467, 232,316,364,"6,800"
Thu 12:25:34 PM,34.4320,-118.5840, 232,300,345,"6,575"
Thu 12:25:57 PM,34.4113,-118.6151, 229,299,344,"6,200"
Thu 12:26:22 PM,34.3805,-118.6342, 199,279,321,"6,050"
Thu 12:26:52 PM,34.3452,-118.6494, 200,277,319,"6,050"
Thu 12:27:10 PM,34.3225,-118.6550, 178,278,320,"6,075"
Thu 12:27:29 PM,34.3031,-118.6448, 139,252,290,"6,075"
Thu 12:27:47 PM,34.2863,-118.6261, 135,250,288,"6,075"
Thu 12:28:04 PM,34.2746,-118.6090, 128,240,276,"6,100"
Thu 12:28:34 PM,34.2547,-118.5777, 127,233,268,"6,100"
Thu 12:28:51 PM,34.2444,-118.5605, 125,226,260,"6,075"
Thu 12:29:14 PM,34.2299,-118.5364, 125,230,265,"6,075"
Thu 12:29:42 PM,34.2137,-118.5064, 122,253,291,"6,075"
Thu 12:29:58 PM,34.2036,-118.4865, 121,244,281,"6,100"
Thu 12:30:19 PM,34.1921,-118.4634, 122,225,259,"6,100"
Thu 12:30:37 PM,34.1846,-118.4423, 101,204,235,"6,075"
Thu 12:30:56 PM,34.1810,-118.4224, 104,195,224,"6,050"
Thu 12:31:16 PM,34.1771,-118.4016, 101,187,215,"6,050"
Thu 12:31:35 PM,34.1743,-118.3809, 98,191,220,"6,075"
Thu 12:31:51 PM,34.1724,-118.3640, 99,195,224,"6,075"
Thu 12:32:09 PM,34.1703,-118.3461, 97,187,215,"6,075"
Thu 12:32:31 PM,34.1679,-118.3228, 97,193,222,"6,075"
Thu 12:32:48 PM,34.1654,-118.3033, 109,201,231,"6,075"
Thu 12:33:08 PM,34.1530,-118.2892, 151,202,232,"6,075"
,,,
Thu 12:33:09 PM    Diverted (LAX) @ Thursday 09:33:09 AM PDT - 16sm Southwest (205),,,SWA
,,,
Thu 12:33:28 PM,34.1365,-118.2799, 156,200,230,"5,825"
Thu 12:33:56 PM,34.1127,-118.2680, 159,207,238,"5,225"
Thu 12:34:15 PM,34.0951,-118.2580, 151,207,238,"5,050"
Thu 12:34:45 PM,34.0704,-118.2405, 148,199,229,"4,650"
Thu 12:35:02 PM,34.0574,-118.2303, 146,199,229,"4,400"
Thu 12:35:29 PM,34.0377,-118.2138, 145,196,226,"3,975"
Thu 12:35:59 PM,34.0150,-118.1957, 147,193,222,"3,550"
Thu 12:36:18 PM,33.9988,-118.1894, 188,207,238,"3,150"
Thu 12:36:48 PM,33.9782,-118.2118, 234,209,241,"2,675"
Thu 12:37:06 PM,33.9698,-118.2307, 255,202,232,"2,475"
Thu 12:37:28 PM,33.9675,-118.2533, 263,199,229,"2,250"
Thu 12:37:47 PM,33.9650,-118.2754, 262,197,227,"2,200"
Thu 12:38:17 PM,33.9618,-118.3060, 264,177,204,"1,750"
,,,
Thu 12:38:36 PM,33.9601,-118.3239, 263,161,185,"1,525"
,,,
Thu 12:38:52 PM,33.9587,-118.3383, 263,147,169,"1,275"
Thu 12:39:08 PM,33.9574,-118.3503, 263,144,166,"1,025"
Thu 12:39:24 PM,33.9561,-118.3626, 263,144,166,850
Thu 12:39:40 PM,33.9547,-118.3758, 263,149,171,650
Thu 12:39:56 PM,33.9535,-118.3888, 262,148,170,450
Thu 12:40:12 PM,33.9521,-118.4017, 263,144,166,200
,,,
Thu 12:40:47 PM    Arrival (LAX) @ Thursday 09:40:47 AM PDT,,,FlightAware
